Date,drawdown
2020-09-02,0.0
2020-09-03,-0.0077767885895778655
2020-09-04,-0.014342387752631525
2020-09-08,-0.020723515050667385
2020-09-09,-0.01594801512045807
2020-09-10,-0.018394034284368477
2020-09-11,-0.018323300953825394
2020-09-14,-0.01589767356080596
2020-09-15,-0.014000838789091086
2020-09-16,-0.017024218876578567
2020-09-17,-0.019531165065846845
2020-09-18,-0.022314255429260133
2020-09-21,-0.021121192076024586
2020-09-22,-0.018195803603051508
2020-09-23,-0.023929807265617553
2020-09-24,-0.02266359947631047
2020-09-25,-0.01826954185867291
2020-09-28,-0.014640954129813033
2020-09-29,-0.014550436317300353
2020-09-30,-0.015723733843781784
2020-10-01,-0.012361034680290817
2020-10-02,-0.017863477871753686
2020-10-05,-0.019141239382080344
2020-10-06,-0.020646853711049573
2020-10-07,-0.02005786293901579
2020-10-08,-0.01764044400185194
2020-10-09,-0.014932063157412467
2020-10-12,-0.00903371670265729
2020-10-13,-0.007762924233399082
2020-10-14,-0.008806471104757185
2020-10-15,-0.010665482226263845
2020-10-16,-0.012146386089984973
2020-10-19,-0.01615947469417567
2020-10-20,-0.017342950746789265
2020-10-21,-0.01827976822092281
2020-10-22,-0.021320599128694995
2020-10-23,-0.01992054262957832
2020-10-26,-0.020337694019902153
2020-10-27,-0.017211214618145232
2020-10-28,-0.02425166104075438
2020-10-29,-0.024783919293702272
2020-10-30,-0.0313500470685002
2020-11-02,-0.029360524705366764
2020-11-03,-0.02809241676422236
2020-11-04,-0.014230407768042408
2020-11-05,-0.009304900335874944
2020-11-06,-0.011821532404394541
2020-11-09,-0.022444262342234178
2020-11-10,-0.027524869734443236
2020-11-11,-0.02274093031129676
2020-11-12,-0.018882500426993576
2020-11-13,-0.01826209020292413
2020-11-16,-0.017558023069003448
2020-11-17,-0.016166525745222593
2020-11-18,-0.01783437116622999
2020-11-19,-0.015743767521459562
2020-11-20,-0.015414390726080751
2020-11-23,-0.017585266797307653
2020-11-24,-0.01696596936260608
2020-11-25,-0.01569737591640319
2020-11-27,-0.012118831929410434
2020-11-30,-0.012509827183865951
2020-12-01,-0.013917395749408423
2020-12-02,-0.014788014940553484
2020-12-03,-0.012198858355662923
2020-12-04,-0.014704979764433634
2020-12-07,-0.010857499430783069
2020-12-08,-0.009390139269717879
2020-12-09,-0.014837312867191477
2020-12-10,-0.012450011831320662
