equal_weight,naive_risk_parity,markowitz,hrp_recursive,hca_deprado_ew_nrp
1.481939281836301,1.576613778704368,1.7933941896427346,1.6898778091956366,1.3950288316072796
1.2328880296869715,1.743665652166601,2.484501733665312,2.0979392026232335,1.2768784704599658
1.5395516913127139,1.2010053959175537,2.425906774842555,1.7578452695092586,1.7711988574957185
1.3574193275636088,1.0779317578043706,3.969733315446869,1.4206898741698732,1.26169671520074
1.2924024778906213,0.9844406331041049,2.098712027683236,1.2395412613603227,1.0390526185606173
1.1111311988660575,1.683126612448341,1.9339345534354924,1.3130255161898075,1.339316989450725
0.9616111017284493,1.3464638871126358,1.86048804351027,1.7331300151986504,1.3348504782829742
1.193671186873662,1.241292978934616,1.457961810575761,0.8941911878999647,1.7163603293607288
1.3763861997290239,1.3950121649106142,2.0600624932977842,0.8900316053048298,1.6367530738890905
0.9289875306312855,0.8183571973532149,1.0363272693708405,1.3921163183415783,1.2441258768127186
1.2889534672405154,1.839171605729027,3.109092616340704,1.2001110838204327,1.4649667711183199
0.9909377356266944,1.3238583110774653,1.3742270002996801,1.6678057511464845,1.2012784255183115
1.3772778292255201,1.650006114849841,2.540259796302491,1.9831590313317666,1.4165486592967707
1.1248578263883866,1.483414174630173,1.7627067941157832,1.358574805692979,1.584717143938014
1.3278642237437879,1.583496635816755,1.968440603465682,1.0184983242937893,1.7391326796383348
1.5310138441660062,1.519428654227351,2.582224417541027,1.531940057115642,0.9967074806074112
0.9899088485148148,1.0909191984724917,2.2411222998963773,1.1228027797035123,1.7277245169302768
1.3445865969590165,0.9923865384796199,1.1819110970302662,1.0665290811202675,1.2746055859514671
1.648779273625789,1.312321732454048,0.7695510757235797,1.370093452260454,1.9774595954924068
1.99130428065296,1.0533139409443035,1.6235520967360526,0.859820270894715,1.0373884484538778
1.0585917831653913,1.0715373257747909,1.000146217322518,1.1003587387714717,1.3195004772562304
1.5567470658530629,0.9618971053470348,3.3296686962735946,2.085768227837682,1.3242313187782024
1.0921680281684094,1.3613640785254018,1.9437459221272704,1.3409147837486004,1.226711539905615
1.1234620522366945,1.3119298137660915,2.0328652838300796,1.3932202982936732,1.1347890533002567
1.2033462167231543,1.36158190266161,3.74381861491293,1.1063574889875882,1.5871236927245767
1.483204648602301,1.4869639687664862,1.5608039287550102,1.6462158082206158,1.716484342857151
1.325127716480391,0.8456267443802364,2.0661217812554504,1.42372970157621,1.5071494955085214
1.6159824019168083,1.5928813369509702,2.928549215034986,1.0414663271538744,1.2307171196599123
0.6761170708754876,1.675115988478106,2.7829293986165347,1.6812087147153711,1.9701350361413033
0.9311294958237413,1.4490504798765076,2.3744132444563744,1.544049653565576,1.2906663497765325
1.293830066865812,1.713694535575211,1.5596379443186295,0.751500503226222,1.21378312780056
1.7375348208528159,1.0914732388201067,2.202127270129764,1.2363077218284546,1.1303577760267396
1.179147897841323,1.325043365452718,3.6854214386648123,1.368865660771662,1.3708936727688739
0.883593582717334,1.5232872107136064,3.215785196070765,1.4290743540644344,1.6138744563660665
1.3508939086458793,1.0549881872614373,2.179726976081033,1.244934627511728,1.094467005654954
2.1834170655293375,1.1013108397474825,3.2391257798028987,1.2440465112077026,1.7770698849978976
1.0846018163457363,2.09954878269901,0.9477658246939695,1.1744151609556197,1.4316088294020417
1.3273385329708198,0.7332609622753149,2.0665587039858626,1.556193073353827,1.342003483937687
0.9064219418881958,2.066985399692728,1.5264430120106782,1.3001246634375296,1.2218110524482924
1.967717944094626,1.7628988108064618,1.175048532719207,1.3930286108374925,1.0850837869203205
1.0848932829442877,0.7301799471000509,1.555351272867014,0.8482273777310959,1.3161271598265523
1.3997943514406657,1.3133130814033593,2.2858723473220555,1.2562603371831562,2.5046814149048724
1.2969886834434028,1.3056743637598551,2.3674099571616334,1.1382280354201422,1.2302794723008252
1.380448205602295,0.9486518738357961,1.7414402343477846,1.6903431053821834,1.200508212239786
1.5536120215799474,1.0574666538727588,1.2031103726599757,1.2213675287016852,2.05027870066483
1.3269656388807005,1.5300964351547415,1.8675179338125671,0.906934976909912,1.4652547635645543
0.8794360802575596,1.689186042350762,2.2781243883980933,2.0503414948305947,1.9485595777815072
1.3041494491556374,1.4857678714843563,2.7306698972950585,1.2603405030411252,1.6639378977678378
1.4871256137607878,0.8596642128918077,1.8932442529283198,1.8062331088294623,1.9307286612203927
1.1500967636957533,1.1310012024678886,1.4976898341890192,1.3452263495680903,1.417397730670856
1.119085117929265,1.4766103655258438,2.248359072985995,1.4576629754185009,0.9917961588010942
1.129858108962875,1.6088098948817904,2.3615638413250912,1.6373954206152364,1.486437483551006
1.556763365200205,0.991403359326326,1.2297357594557377,1.240517194355073,1.1531735097981965
1.004442694945298,1.0400805856884614,3.280925090815362,1.0483892696702821,1.40738231550286
0.9587411166275274,1.1044160322750287,1.1413613953873996,1.5254959029273156,2.298514079042849
1.348478195003088,0.6894492535468637,2.4554632443080493,1.0759863344915177,1.025746309439661
0.9608289005532976,1.3625048668203181,2.5279918636021153,1.2573972142258247,1.2204573159818348
1.128474253278907,0.9842595544593248,3.669684855884025,1.237208243802704,1.172211007026651
0.9543124977126298,1.05901475282765,1.4272873801137351,1.6997156531425397,1.0825194733130752
1.0744345264914064,1.936686902137143,2.6422944806829274,1.161283203478092,1.5052374585655428
1.8166581190891462,0.8675749651029776,2.475105998498559,1.4725922896017047,1.3363931131957663
1.1686633764823597,1.1762689893167415,2.3448352729734556,0.966849081051456,1.647717143669974
1.3072888586017473,1.025621504241354,1.491748192402581,1.2169181870717802,1.102103970220837
1.2976585003149292,1.099321394988886,3.0952844109073334,1.5215596420688613,1.020649661475368
1.3965851245453826,1.1213476692592617,3.5619943313080427,0.9685189754974661,1.208928642856136
1.598831094097852,0.9809177152413501,1.7391687607927697,1.7020659559320186,1.4342975432756737
1.1881181785844257,0.7576452725079715,2.752630915437908,1.2210891229116445,0.814762949154718
1.4300116551894075,1.019535161383769,1.8383042055445984,1.2874504147969146,0.9485658064897359
1.1382107653322229,1.5321707948854881,2.888198195064188,1.0125382294456793,1.85993808409982
1.1754213236904767,1.245074741641674,2.688229842531572,2.4138938484760675,1.5981803993411827
1.2096161057659236,1.7854685727433035,2.2440500824763814,2.001991919927491,1.3518714240503973
1.0251570368745866,1.6667105547393624,1.3424549183118444,1.2183269371162768,1.4595358835316226
1.2627497807493866,1.0176827875624839,2.727267479929594,1.5898460493080857,1.111604130317816
1.3767638681324716,1.28723886971122,1.4657948731822459,1.1524844289363714,1.0757518262438093
1.2486961796133884,1.5065637045569074,2.063072282659675,1.230478572304236,1.600978869755169
1.6844594325004878,1.424816585412019,1.7373862712543677,1.1072592763640756,1.5201649281328469
1.603494509537734,1.530298050367852,2.350012825971428,1.7378702316681964,1.5186175162576436
1.3447040384209878,1.184163074389162,1.8420005939896404,1.1085932323794967,1.5583106228264416
1.3748001829852021,0.8559766247248075,1.4687374447782793,1.2383150099476816,1.5245759971084925
1.3233554039181858,1.2298563997190084,1.5411658999538764,1.1643537569286033,1.9693684043325645
1.644001146598502,1.42934537989418,2.243110284338372,1.279415342675459,1.5589379444863092
2.3272747649952974,2.3010552658934,2.3352672726337134,1.1916964164731554,1.8852024771281508
0.9367379343790319,0.7280925214856149,2.1780982663733486,2.0102019527207924,1.4322915380190142
1.0457806471608582,1.3926042748859802,2.578874534936995,1.4110999536096522,1.5299902138428465
1.2472183512980266,0.7985647891463022,2.4381766119866914,1.5925325379265878,1.9309422218024066
0.8029507274949191,0.9823664190102606,2.7391711030828296,1.2013739111865924,1.0963393544883815
1.2189766634278,1.3096109421084037,3.4227243699845564,1.2725652863672285,1.5551568076936617
1.117492869331137,1.1710566106577809,2.482544831183958,2.146547395113191,1.116544253052731
1.3351726124458083,1.2714968390457018,2.5029925485853957,1.2564818378681617,1.1354461583959576
1.790158886681345,1.8618788735466527,2.009551116466988,1.451381931226933,1.0763721079776754
1.122889447285012,1.9561391219918969,2.301303690536896,1.3128640455494212,1.4642737959189982
1.3478128501038724,1.3375904444016609,1.5871704847850219,1.267514894100904,1.7158299561806125
1.7837813985389528,1.048194684274047,2.6919035488834786,1.3112964730793033,1.5313742311400669
1.877113490486956,1.2376210918311779,1.4618833216951483,1.2106249185647167,0.9252409395839589
1.6433634573488385,1.6833145540823382,2.2621089492522444,1.6809152065390751,1.9465307444984359
1.405835310859368,1.1494778206629295,2.271795813070862,0.8464245881903392,1.1440106150432419
2.0246846258770734,0.9842488107259165,1.6155086627290904,1.2568437870909164,0.8972321630610804
1.3933468235505357,1.594403546372865,2.487856306366164,1.7140164848697055,1.1237621234029704
1.0149513094047538,1.1778058088764705,2.187734266219883,0.9983341747907738,0.9262065581891686
1.503337113572967,1.1850433091537216,1.56280576757943,0.865664687633502,1.0151702302426233
0.7845183467367556,1.1996321383775446,3.8041860501011784,1.5353579569707378,1.1455264487420893
1.1702808758211265,2.2964333556975345,2.221240804221682,1.4214360800277572,1.3916732510710037
1.0707547670141127,1.4235259339074136,2.071831160020855,1.6903717394538655,1.5409765879833461
1.5560417669876556,1.5049187081599198,1.6830807556488647,1.4742826814165022,2.0248948411381007
1.5313462574814274,0.9399913232043842,1.1718175050720292,1.136127292471187,1.3443074104323949
1.255295982458035,0.9227739723051916,1.8975454002828223,1.4051104773078795,2.093742709042313
0.9637603583642838,1.139373547747158,1.5136360997666314,1.123832120680624,1.4039253382473733
0.9177458924422963,0.7660802794542068,1.992886707676813,1.1869620635561975,1.14053397064585
1.1824172130241455,1.7545527474272078,1.8664520078279674,1.4121545374200148,1.4327985556821337
1.2005474960932243,1.1797937781008414,1.2729612349691046,1.2082487580311894,1.2031352900457424
1.2619874765956405,1.5592251943466995,2.275386112355959,2.1990167106260894,1.4202740172845536
1.7686018194248554,1.1709981221817483,2.615618283623186,1.072217817606415,1.5956917933382215
1.6977918174403572,0.9617744562087527,2.0378424501868677,1.2004339547768919,1.1786721788579382
1.2836656306153404,1.0726301543574415,3.2239487974577776,1.3395233477490667,1.2062685808935711
1.4609655750491826,0.6889556095211448,1.8053128537364889,1.4526283656956964,1.0523937203747613
1.201443085142161,1.1312280513755517,2.5050997917492803,1.4428470698636935,1.025481709399869
1.25840225524373,1.4700658802493642,3.507127157833939,1.2790418727755382,1.335900318877454
1.2684956722993723,1.3911861934788037,1.4940787937012265,1.2845374125454811,1.253059200995419
1.674569231451592,1.6444036203233618,1.4879815896532953,1.2277973010394903,2.1142358638247223
1.5103965321697628,1.0568295742211054,2.4973241918988127,1.0266102715381746,1.0529263309171049
2.1064960840847524,1.5388938238493246,2.2800551282087222,1.6336167791974199,1.2892798183787797
1.1688163648694259,1.255812993277607,1.213423657009152,1.8402476147361246,1.1240891574549146
0.8214475936066187,1.0921783651685433,2.074519434918558,1.1883796773946338,1.6063635853216665
1.6716839376484942,0.7802735139679059,1.5732688817036846,1.1546656089919005,1.2749586137527138
1.3867841492087412,1.430886531427834,1.2354240441778401,1.6383350552554365,1.8104887814611592
1.3110488698933958,1.4764021161301208,2.0825535536136077,1.4622433764945337,1.509558317636752
1.7801973271746199,1.4486816658550952,2.110985866873144,1.268683736298618,1.243107168677815
1.396231372021921,1.1097937656499703,2.2509155300763792,0.9928067896433311,1.147267307465646
1.5443221581462643,1.7165657968458232,1.0142431012174729,1.611743535798815,1.821776628148895
