Date,drawdown
2022-01-03,0.0
2022-01-04,-0.0005022189192971371
2022-01-05,-0.010461362971189048
2022-01-06,-0.011849384905967542
2022-01-07,-0.014101679760377461
2022-01-10,-0.01464628462107831
2022-01-11,-0.006915470785237465
2022-01-12,-0.0062167952191117815
2022-01-13,-0.008971352020727963
2022-01-14,-0.01244841016242626
2022-01-18,-0.02143151079097605
2022-01-19,-0.021292709820230016
2022-01-20,-0.023058476249878224
2022-01-21,-0.023848538583407852
2022-01-24,-0.024099461688619206
2022-01-25,-0.027049646492430357
2022-01-26,-0.03410407649830127
2022-01-27,-0.035062782356202526
2022-01-28,-0.029187754358861895
2022-01-31,-0.02261115845888717
2022-02-01,-0.021787453040998495
2022-02-02,-0.019182060242095234
2022-02-03,-0.02814910867714948
2022-02-04,-0.03142954891462513
2022-02-07,-0.031031606538368228
2022-02-08,-0.031049839557563907
2022-02-09,-0.02427817996791526
2022-02-10,-0.035427604372756716
2022-02-11,-0.03289611290328054
2022-02-14,-0.03686410552733621
2022-02-15,-0.03583153426085217
2022-02-16,-0.032561637828287804
2022-02-17,-0.0344183574509459
2022-02-18,-0.0340057580422678
2022-02-22,-0.035442723719961045
2022-02-23,-0.04131404213128853
2022-02-24,-0.037254842314269454
2022-02-25,-0.03228956227759394
2022-02-28,-0.02513964628317933
2022-03-01,-0.021677789848614126
2022-03-02,-0.02401211273553272
2022-03-03,-0.02418195975086357
2022-03-04,-0.020660257063509047
2022-03-07,-0.028379016887059683
2022-03-08,-0.027408649160487242
2022-03-09,-0.02885854537503274
2022-03-10,-0.0352647779431261
2022-03-11,-0.0378557487081127
2022-03-14,-0.05118325548522573
2022-03-15,-0.05026608024576262
2022-03-16,-0.03978281571046238
2022-03-17,-0.03152848754119608
2022-03-18,-0.02778320815294133
2022-03-21,-0.03445342280196906
2022-03-22,-0.034389134348607575
2022-03-23,-0.03052591292957907
2022-03-24,-0.02997211801311872
2022-03-25,-0.034731264216605884
2022-03-28,-0.03520959570143456
2022-03-29,-0.02719781140590405
2022-03-30,-0.025707431410459836
2022-03-31,-0.030791853736177655
2022-04-01,-0.030098751919075295
2022-04-04,-0.02631388164641424
2022-04-05,-0.03880947812178415
2022-04-06,-0.04473449995589296
2022-04-07,-0.04636508168591302
2022-04-08,-0.048649294937176624
2022-04-11,-0.05574815061883587
2022-04-12,-0.052864106462019333
2022-04-13,-0.046833995138399476
2022-04-14,-0.05391707991699202
2022-04-18,-0.055537069931919425
2022-04-19,-0.058068642920771074
2022-04-20,-0.05248385778099729
2022-04-21,-0.05901017836196376
2022-04-22,-0.06718217076697286
2022-04-25,-0.06506870776184437
2022-04-26,-0.06928979722267681
2022-04-27,-0.07231878240819634
2022-04-28,-0.06501093151521242
2022-04-29,-0.07696261882669742
2022-05-02,-0.08225179173270336
2022-05-03,-0.0790324846932644
2022-05-04,-0.06713215200163347
2022-05-05,-0.08459381134961652
2022-05-06,-0.09062139290712434
2022-05-09,-0.10165982111954674
2022-05-10,-0.10077066972207827
2022-05-11,-0.09828530210202613
2022-05-12,-0.09907046155654109
2022-05-13,-0.09347079633340061
2022-05-16,-0.09240850788438715
2022-05-17,-0.09156062652250385
2022-05-18,-0.09729963754492044
2022-05-19,-0.09417980252732472
2022-05-20,-0.09165120223247569
2022-05-23,-0.09018313767821617
2022-05-24,-0.08671348163130888
2022-05-25,-0.08179674202123144
2022-05-26,-0.07594791032352821
2022-05-27,-0.06792496228441935
2022-05-31,-0.07552953658768502
2022-06-01,-0.07928153135243365
2022-06-02,-0.07100335474862429
2022-06-03,-0.07550325328826557
2022-06-06,-0.07958185642653148
2022-06-07,-0.07437421544090372
2022-06-08,-0.07930378927280723
2022-06-09,-0.0861953966926694
2022-06-10,-0.0967435458399154
2022-06-13,-0.12086902683679401
2022-06-14,-0.12626560030468625
2022-06-15,-0.11300999723897154
2022-06-16,-0.11966504898305885
2022-06-17,-0.12023365888322757
2022-06-21,-0.11952538868343499
2022-06-22,-0.11579282547533942
2022-06-23,-0.11215890169200349
2022-06-24,-0.10570903256149222
2022-06-27,-0.11023440396591522
2022-06-28,-0.11427819823046648
2022-06-29,-0.11369875886667236
2022-06-30,-0.11532909495249755
2022-07-01,-0.10692564754163103
2022-07-05,-0.11153133540684179
2022-07-06,-0.11792007480653188
2022-07-07,-0.11247071652183216
2022-07-08,-0.11356045416293137
2022-07-11,-0.11542778896259764
2022-07-12,-0.11796003360554352
2022-07-13,-0.1152813325347326
2022-07-14,-0.12066358170992164
2022-07-15,-0.11304973606763247
2022-07-18,-0.11525593206261542
2022-07-19,-0.10866973906941158
2022-07-20,-0.10833827265684048
2022-07-21,-0.09997832411775232
2022-07-22,-0.097578384831012
2022-07-25,-0.09847125778417654
2022-07-26,-0.10130569247070453
2022-07-27,-0.09153167983495714
2022-07-28,-0.08247513551005148
2022-07-29,-0.07869550977081008
2022-08-01,-0.07738053077560725
2022-08-02,-0.08686386166248172
2022-08-03,-0.08008644637370688
2022-08-04,-0.07782338910547981
2022-08-05,-0.0862287803937617
2022-08-08,-0.08092461211975954
2022-08-09,-0.0837905765352489
2022-08-10,-0.07666809862385915
2022-08-11,-0.08027884751214576
2022-08-12,-0.07270768149313744
2022-08-15,-0.0737910123333626
2022-08-16,-0.0752959887545841
2022-08-17,-0.08159504035084342
2022-08-18,-0.07954682489972809
2022-08-19,-0.08831569992825816
2022-08-22,-0.09556265156814547
2022-08-23,-0.09473672612134487
2022-08-24,-0.09444007128332388
2022-08-25,-0.08722287456984068
2022-08-26,-0.09650478082782543
2022-08-29,-0.10033647577701377
2022-08-30,-0.10563939446204329
2022-08-31,-0.11222419951194873
2022-09-01,-0.11875138792668904
2022-09-02,-0.11803218616686173
2022-09-06,-0.1257807107622495
2022-09-07,-0.11787600800950315
2022-09-08,-0.11926977048281673
2022-09-09,-0.11259762680049967
2022-09-12,-0.11001849834458632
2022-09-13,-0.12408915311666391
2022-09-14,-0.12240903480906584
2022-09-15,-0.13006364965282002
2022-09-16,-0.13238796747168524
